Data,Label
0.6289686501295074,1
0.6460066581778668,1
0.6658437819520204,1
0.6881759288555113,1
0.7126865708847904,1
0.739050219494158,1
0.7669359991863707,1
0.796011100008455,1
11.563217592394848,1
0.8564082228506388,1
0.8870842214976038,1
0.9176633999248682,1
0.9478500005590798,1
19.54727498823404,1
1.0059419580028917,1
1.0333414013279232,1
19.06811879074486,1
1.083737855983924,1
1.1063589485717786,1
1.127051319331397,1
1.1456879295510445,1
1.162166844269575,1
1.1764112674986975,1
1.188369305500687,1
1.198013490518289,1
1.205340090197342,1
1.2103682182100055,1
1.2131387464957666,1
1.2087831492752972,1
1.1927589326002646,1
1.1656805786742617,1
1.128246744860318,1
1.0812301201358412,1
1.025466954139748,1
0.961846428858572,1
0.8912997207557123,1
0.8147893767410537,1
0.7332986127669944,1
0.6478208727401249,1
0.5593496945893708,1
0.4688689824243927,1
0.3773437459624743,1
0.2857113806123822,1
0.194873577603038,1
0.1056888568762495,1
0.0189659544400468,1
-0.06454225395786,1
-0.1441439045637273,1
-0.21428262335958,1
-0.269777910697235,1
-0.3106603973489483,1
-0.3371026264039822,1
-0.3494118118804569,1
-0.348021557933402,1
-0.3334826477644312,1
-0.3064530490638127,1
-0.2676872698147154,1
-0.2180251829243929,1
-0.1583804843985969,1
-0.0897287605456554,1
-0.0130955889896335,1
0.0704554920322181,1
0.1598348882995332,1
0.2539386423200538,1
0.351659812345615,1
0.4518994315277937,1
0.5535769559379965,1
0.655640122145671,1
0.7570741568519228,1
0.8569102857782812,1
0.9542332725886546,1
1.0481884376295214,1
1.137987587716057,1
1.222914146891126,1
1.302327361044653,1
1.375665616555916,1
1.4424487846173677,1
1.5022797835803148,1
1.5548452134967508,1
1.599915101863515,1
1.6373419231361472,1
1.6670587897706255,1
1.6890769404461117,1
1.703482598517709,1
1.7104331549059972,1
1.710152838602636,1
1.7029279330345513,1
1.6891015007858925,1
1.6690678139959063,1
1.6432664817929703,1
1.6121763668596478,1
1.5763093559539811,1
1.5362041221011566,1
1.4924196009081152,1
1.4455289052943954,1
1.3961130993779869,1
1.3447551955929806,1
1.2920343656990625,1
20.971038189242297,1
1.1653558352169318,1
21.76765421389652,1
19.07158458353623,1
0.912638938238932,1
0.8161446543415496,1
0.7154402572065066,1
0.6116771707700999,1
0.5059916343877334,1
0.3994941665576684,1
0.293259687449966,1
0.1883183958077534,1
0.0856473970384562,1
-0.0138366831150174,1
-0.1092844154386683,1
-0.1999192056725475,1
-0.2850420517857205,1
-0.3640353467523444,1
-0.4363657460137233,1
-0.5015860519455162,1
-0.5593362559834635,1
-0.6093436403967695,1
-0.6514220007453213,1
-0.6854701133444671,1
-0.7114693665009799,1
-0.7294807111939796,1
-0.7396409341040806,1
-0.7421583619738702,1
-0.7373080225762803,1
-0.7254263161990344,1
-0.706905321950969,1
-0.6821867734967926,1
-0.6517557855407843,1
-0.6161344013455979,1
-0.5758750755698041,1
-0.5315539476540654,1
-0.4837643842169325,1
-0.4331104587188992,1
-0.3802006127262734,1
-0.3256415245743637,1
-0.265102315224361,1
-0.1945458995882041,1
-0.1150560916602334,1
-0.0277617352048416,1
0.0661761468159745,1
0.1655769862204405,1
0.269252995821007,1
0.3760210932657042,1
6.786000182974672,1
0.5941925311376328,1
0.6984228900495996,1
0.7917256272463521,1
0.8736153796401962,1
0.9437375780462186,1
19.035469783186706,1
1.0479040457611548,1
1.0818724471359733,1
1.1039125560946286,1
1.1142762045673102,1
1.1133197217343227,1
1.1014963537089275,1
1.0793480001772735,1
1.0474964412921022,1
1.006634114542579,1
0.957514562144389,1
0.9009427055690264,1
0.8377648040257171,1
0.7688586780576282,1
0.6951238336612751,1
0.6174718012741833,1
0.5368167340212477,1
0.4540663572314606,1
0.370113325656552,1
0.2858270758315855,1
0.2020462100048768,1
0.1195715011508766,1
0.0391595001321735,1
-0.0384830460451652,1
-0.1127042660426113,1
-2.1949362200785933,1
-0.2485740578677806,1
-0.3092274405531548,1
-0.3644738572922074,1
-0.4139841962698222,1
-0.4574984524560046,1
-0.4948255270479465,1
-0.5258424288011723,1
-0.5504927985685226,1
-0.5687848341059325,1
-0.5807886847922863,1
-0.5817034205944629,1
-0.5670903280188315,1
-0.5377013901351622,1
-0.4944038257803343,1
-0.4381670772028003,1
-0.370049306668759,1
-0.291183591905286,1
-0.2027637816680809,1
-0.1060305224847758,1
-0.0022572388438893,1
0.1023337491219167,1
0.2018213641092431,1
0.2954312801068455,1
0.3824771051497027,1
0.4623636529639526,1
0.5345892033916935,1
0.5987467240091828,1
0.6545241860133608,1
14.034077113776217,1
0.7401607659201273,1
0.769860278264507,1
0.7908548835722976,1
0.8032802669131734,1
0.8073507229222845,1
0.8033539907489465,1
0.7916455353011573,1
0.77264241596116,1
0.7468167862429184,1
0.714689109042557,1
0.6768211647011352,1
0.6338089735708637,1
8.79413234517648,1
0.5348635597006703,1
0.4802288131438703,1
0.4230327368049967,1
0.3639359657144832,1
0.3035918489586384,1
0.2426403377854482,1
0.1817022342055611,1
0.1213738690100975,1
0.0671520804307239,1
0.0241931073177804,1
-0.0075239145848578,1
-0.0281291226717172,1
-0.0378563945487514,1
-0.0370369907669113,1
-0.0260924792136613,1
-0.005527067186658,1
0.0240805767237082,1
0.0620859104078586,1
0.102857522687935,1
0.1410230217526711,1
0.1763107918117911,1
0.2084880342868413,1
0.237361552898044,1
0.2627780954919863,1
3.130866924018391,1
0.3028260851866523,1
0.3173481875910919,1
0.3281926223582595,1
0.3353973717914718,1
0.3390345710663249,1
0.3392084795770301,1
0.3360531905143331,1
0.329730156487825,1
0.3204255138341788,1
0.3083473070802247,1
0.2937225887191944,1
0.2767944499914356,1
0.2578190456705196,1
0.2370624763044854,1
0.2147978816809634,1
0.1913024622818671,1
2.1691098519653327,1
0.1417311062608659,1
0.1162045325112207,1
0.0905407085457119,1
0.0649963476459447,1
0.0398169913862937,1
0.0152349429162958,1
-0.0396280785386061,1
-0.0118716493851962,1
-0.0099057536537498,1
0.0018745588737637,1
0.0229690771153041,1
0.0528059759775904,1
0.0907502252565911,1
0.136112287606893,1
0.188156977733978,1
0.2461125401730964,1
0.3042497021486985,1
0.3571273142920072,1
0.4044336864684559,1
0.4459239365122829,1
0.481419733985791,1
0.5108084681734606,1
0.5340417618005571,1
0.5511334152139434,1
0.5621568354163513,1
0.5672419786755202,1
0.566571881660898,1
0.5603787809419353,1
0.5489398934101286,1
0.532572947352248,1
0.5116314803453227,1
0.4864999724451161,1
0.4575888670788385,1
0.4253295741321812,1
0.3901693072022598,1
0.3525661907329497,1
0.312984313226069,1
0.2718889454251189,1
0.2297419395141417,1
0.1869973383820833,1
0.1440972378802135,1
0.1014679170013481,1
0.0595162595899834,1
0.0186266208699131,1
-0.0208421522903073,1
-0.0585591946170815,1
-0.0892938912934526,1
-0.1081543943631998,1
-0.1154215669928672,1
-0.1114788140011085,1
-0.0968043027628302,1
-0.0719625610560229,1
-0.0375955637718406,1
0.0055865916151854,1
0.0568152847409544,1
0.1152732686931988,1
0.1751746508119403,1
0.2310115226886351,1
0.2823963720214111,1
0.3290004640121755,1
0.3705547926667888,1
0.4068503648950721,1
0.4377378770720628,1
0.4631268636610249,1
0.482984259375199,1
0.4973324627138034,1
0.5062469580104416,1
0.509853476445901,1
0.5083248228591954,1
0.5018773293503017,1
0.4907670152502803,1
0.4752855320761161,1
0.4557559087915598,1
0.4325281574700847,1
0.4059747870170853,1
0.3764863128992134,1
0.3444666135137585,1
4.344599771063083,1
0.2744895641903923,1
0.2373673581023317,1
0.1993758449277718,1
0.1609212197735345,1
0.1223982827994871,1
0.084186992458987,1
0.0466494220865923,1
0.0101268153776338,1
-0.2756919923608951,1
-0.058627345350244,1
-0.0903014778336721,1
-0.1198491943595812,1
-0.1470644739535299,1
-0.1717722041141285,1
-0.1938287163532313,1
-0.2131219226491924,1
-0.2295712106564056,1
-3.1606507903755507,1
-0.2537699386489301,1
-0.2615100462424805,1
-0.2663853068231296,1
-0.2684602950767223,1
-4.553016268300944,1
-0.2645904060680488,1
-0.2588916072335264,1
-0.2508805497532386,1
-0.2407263626342139,1
-0.2286125339273129,1
-0.209804664252426,1
-0.1798848558438312,1
-0.1395818631350578,1
-0.0896975634213306,1
-0.0310962651708803,1
0.0353062889376301,1
0.1085538285956276,1
0.1876605360042884,1
0.2716218630104701,1
0.3594250984095575,1
0.4451297528660534,1
0.5231140776755276,1
0.5929169609854282,1
0.6541755276671124,1
0.7066247994686159,1
0.7500964851381127,1
0.7845168255983469,1
0.8099035992992906,1
0.8263623668626221,1
0.8340819793221356,1
0.8333294925817368,1
0.8244444811126044,1
0.8078328483004117,1
0.7839602616510576,1
0.7533452466987829,1
0.7165520357080162,1
0.6741832932961719,1
0.6268725830791636,1
0.575277065483852,1
0.520070100039667,1
0.4668638702076496,1
0.4209656729668339,1
0.3825385120881265,1
0.3516658073746961,1
0.3283537235610054,1
0.3125341370086896,1
0.304068221149885,1
0.302750554983428,1
0.3083137527269105,1
0.3204335229337247,1
0.333804195046494,1
0.3433811696483798,1
0.3492193856473957,1
0.3514082535354026,1
0.3500694261639722,1
4.489606501876696,1
0.3374415782588084,1
0.3265340065347043,1
0.3128558928449215,1
0.2966498413777499,1
0.2781737033156752,1
0.2576974900417661,1
0.2355001496024789,1
0.2118665795607697,1
0.1870845730684659,1
0.1614418873900435,1
0.1352234267417283,1
1.195794215029438,1
0.0821686222623939,1
0.0558644965656227,1
0.0300446079422843,1
0.0049428580602628,1
-0.019223050131305,1
-0.0422531197633204,1
-0.0639663200661741,1
-0.0842016233919632,1
-0.1028187749807319,1
-0.1196988783055964,1
-0.1347447170448004,1
-0.1478808420550054,1
-0.1541235743980865,1
-0.1488174842136566,1
-0.1324673802271603,1
-0.1056664454806007,1
-0.0690869642569036,1
-0.0234706358226301,1
0.0303813845478149,1
0.0916187404823598,1
0.1593520604927827,1
0.2326632220101034,1
0.3056856096242047,1
5.9656115039292645,1
0.4337303771613114,1
0.4879747435276102,1
0.5353127047440331,1
0.5755514050526127,1
0.6085751010496002,1
0.6343432530480261,1
0.6528879692695498,1
0.6643108406814223,1
0.6687792274151384,1
0.6665220521866247,1
0.657825144738083,1
0.6430261898774421,1
0.6225094003904211,1
0.5966999269215213,1
0.5660580886332023,1
0.5310735265850599,1
0.4922591437120839,1
0.450145275635685,1
0.4052737792191119,1
0.3581922757816695,1
0.3094485580418557,1
0.2595852213750677,1
0.2091345546298541,1
0.1586137231643182,1
2.1704060596809005,1
0.0593281431160913,1
0.0114837487263356,1
-0.0345971194480639,1
-0.0785322704478324,1
-0.1199755172121154,1
-0.1586186538383669,1
-0.1941929923145641,1
-0.2264704200390331,1
-4.339489254244759,1
-3.925999428548213,1
-0.3018596240504084,1
-0.3194938326253744,1
-0.3333073305162528,1
-0.3433146339508683,1
-0.3495669587270674,1
-0.3521502938487847,1
-0.3511831986351746,1
-0.3468143660349374,1
-0.3392199685825093,1
-0.3286008655641395,1
-0.3151796657779841,1
-0.2991976943711447,1
-0.2809118952383544,1
-0.2556618193541162,1
-0.2191032604298544,1
-0.1720377025468693,1
-0.1153381135869509,1
-0.0499376235737691,1
0.023182063554414,1
0.1030021046451814,1
0.1884779799783633,1
0.2785507280826081,1
0.3721578878353065,1
0.463314181331186,1
0.5463582772852155,1
0.620794870450859,1
0.6862324073159233,1
0.7423828092727001,1
0.7890602700443462,1
0.8261790551171787,1
0.8537504056696074,1
0.8718786345622933,1
0.8807564411312566,1
0.8806595829070955,1
0.871940918427013,1
0.8550239071749358,1
0.8303957043127268,1
0.79859989033189,1
0.7602289344796805,1
0.715916519913505,1
0.6663295950386654,1
0.6121606537707599,1
0.554119914594557,1
0.4929276721031317,1
0.4293068430531249,1
0.3639757856668132,1
0.2976414422704289,1
0.2309928659622043,1
0.1646951630674943,1
0.0993838939424968,1
0.0356601049852609,1
-0.0259143089126463,1
-0.084820541274022,1
-0.1405862548120034,1
-0.1927883950969171,1
-0.2410553992353603,1
-0.2850688222479096,1
-0.3245643510634984,1
-0.3593323024435337,1
-0.389217506838466,1
-0.4141187157748064,1
-0.4339874638273711,1
-0.4488264772576953,1
-0.453757714273482,1
-0.4442567930317743,1
-0.4209826656979548,1
-0.3847033457124841,1
-0.3362841111703099,1
-0.2766752160924983,1
-0.2068992860350163,1
-0.1280383655329209,1
-0.041221082972075,1
0.0523902589455474,1
0.1516123876227116,1
0.2552534697579582,1
0.3621251272625778,1
0.4710539358207193,1
0.5808923292488876,1
0.6905288352698217,1
0.7988975383124681,1
0.9049867855855662,1
1.0078468245508556,1
1.1065968085146602,1
1.2004306906975484,1
1.288622180485275,1
1.3705287298559403,1
1.4455945563691246,1
1.513352639380587,1
1.57342587220026,1
1.6255271863013132,1
1.669458867632504,1
1.7051109657050325,1
27.71934293822456,1
1.7515605116306434,1
1.76255196281307,1
1.7656436232421715,1
1.7611149610401942,1
1.7493091452335685,1
1.7306271429154851,1
1.7055215534259915,1
1.674490144954246,1
1.638069207965667,1
1.5968268611080996,1
1.5513560460901503,1
1.5022679258482947,1
1.4501851288357006,1
1.3957352012029367,1
1.3395442674993894,1
1.282230950955763,1
1.2244006196523791,1
1.1666399611251794,1
1.10951191859887,1
1.053551288868409,1
0.9943305620064808,1
0.9276929690627174,1
0.854582009151769,1
0.7759675896739436,1
0.692835491064669,1
0.6061770889133467,1
0.5169794215422804,1
0.426215700839084,1
0.3348363194046404,1
0.2437604278288704,1
0.1538681663986602,1
0.0659935400985649,1
-0.0190818427798794,1
-0.1006344776986239,1
-0.1780037266094222,1
-0.2505958313059772,1
-0.3178871047747819,1
-0.379426321695784,1
-0.4348362651258773,1
-0.4838145646156834,1
-0.5261336814007979,1
-0.5616402344490531,1
-0.5902535909191262,1
-0.6119637852561718,1
-0.6268288543939585,1
-0.6349715875778426,1
-0.6365758145404037,1
-0.6318822076305011,1
-0.6211836790684022,1
-0.604820471869406,1
-0.5831749703209217,1
-0.5566663023746034,1
-0.5257447937305257,1
-0.4908863754519112,1
-0.4525868020454581,1
-6.993054149938911,1
-0.3677131120050182,1
-0.3221798070898925,1
-0.2752763053808245,1
-0.2275157280828243,1
-0.1744695502245812,1
-0.1120000575712777,1
-0.0410885730590827,1
0.0372393477744713,1
0.1219257209029235,1
0.2118917697341584,1
0.306049303307657,1
4.436429229080815,1
0.5026047253915208,1
0.6028760906019818,1
0.7031053776689759,1
0.8023125435755561,1
0.8995660348524437,1
0.9939898661074976,1
1.0847701523280258,1
1.1711606136201689,1
1.2524872281711843,1
1.3281520007483274,1
1.3976358525272483,1
1.460500559973235,1
1.5163899509031171,1
1.565030111743232,1
1.6062288908489226,1
1.639874550974241,1
1.665933701390691,1
1.6844485857646097,1
1.695533674682113,1
1.699371712485413,1
1.6962092614854107,1
1.68635180324881,1
1.6701583967338045,1
1.6480360837973351,1
1.6204340163108493,1
1.587837405746508,1
1.5507613567083782,1
1.5097447232440222,1
1.4653436946886045,1
1.4181258593982606,1
1.3686641394017147,1
1.317530969838623,1
1.2652927088781636,1
1.21250433830931,1
1.1597044603444535,1
1.1074106131928865,1
1.0561152084572445,1
1.0062815014928768,1
12.458423633671485,1
0.9126868961825793,1
0.8696787949747801,1
0.8296334825528734,1
0.787897147238517,1
0.7400803176597986,1
0.6868897160474338,1
0.6290570245463666,1
6.240637717917706,1
0.5024679964038765,1
0.4352271828200235,1
0.366360095852477,1
0.2966050228586933,1
0.226679994282474,1
0.1572765528813065,1
0.0890539847652,1
0.0226342265562192,1
-0.0414028644500813,1
-0.1025235090754639,1
-2.884381475140787,1
-0.2141305917205599,1
-0.2638075341914826,1
-0.3089527553139021,1
-0.3493017731617681,1
-0.3846474575974477,1
-0.4148397933757765,1
-0.4397851358398233,1
-0.4594449033809234,1
-0.4738337829439237,1
-0.483017520119464,1
-0.4871102431866285,1
-0.486271488082231,1
-0.4807028418394234,1
-0.4706443080484779,1
-0.4563704557520479,1
-0.4381863747919748,1
-0.4164234907942547,1
-0.3914352862834372,1
-0.3635930129159321,1
-0.3332812489385785,1
-0.3008937116654079,1
-0.2668290123960011,1
-0.2314865581635483,1
-0.1952626112009823,1
-0.153616611020909,1
-0.1023045008742599,1
-0.0422078995947441,1
0.025740158515647,1
0.1005662976262066,1
0.1812679402620705,1
0.2668242764353198,1
0.3562069694467926,1
0.4483905312227043,1
0.5423622485140149,1
0.6371315991323943,1
0.7317390941022552,1
0.8252644494582334,1
0.9168341157195692,1
1.005627856120273,1
1.0908848224275527,1
1.1719086462180544,1
1.2480717254956837,1
1.3188186754726208,1
1.3836689501244848,1
1.442218563174014,1
1.4941411198284422,1
1.5391879054555482,1
1.5771873201980982,1
1.6080435011534997,1
1.631734326933714,1
1.6483087151548832,1
1.6578833672490547,1
1.6606389566022846,1
1.6568158678326663,1
1.6467095140649324,1
1.6306652468987892,1
1.60907304029115,1
1.5823619160578035,1
1.5509942106997447,1
1.5154597406062165,1
1.4762700006265688,1
1.4339520993162966,1
1.389043174821436,1
1.3420846815141785,1
1.29361691751811,1
1.244173775775897,1
1.1942777750147031,1
1.1444353120438515,1
1.0951325341236289,1
1.046831174337827,1
0.9999650465773104,1
0.9549369096824908,1
0.912115721945582,1
0.8718343586993369,1
14.100783968435934,1
0.7806189431120437,1
0.7260492566702826,1
0.6665080079715378,1
0.6027733098764437,1
0.5356338360345961,1
0.4658806854100012,1
4.337294901734918,1
0.3216631659069773,1
0.2487243882850923,1
0.1762094553723953,1
0.1048119604779842,1
0.0351874251594032,1
-0.0320517337439159,1
-0.0963404804835467,1
-0.1571648253034102,1
-0.2140648667903923,1
-3.4662832490914783,1
-0.3145365250935629,1
-0.3574769923935186,1
-0.3952324428185838,1
-0.4276363812278707,1
-0.4545812697631312,1
-0.4760172592800224,1
-0.4919504026427831,1
-6.53172529611599,1
-0.5075979413281254,1
-0.5075815789474709,1
-6.031132292475658,1
-0.4928800348785173,1
-0.4787191094602337,1
-0.4604246340606239,1
-0.4383378721472832,1
-0.4128238493188611,1
-0.384266885494496,1
-0.3530659647685462,1
-0.3196303542034222,1
-0.284375161651592,1
-0.2477170388142305,1
-0.210070042291244,1
-0.1718416787059998,1
-2.134866769622558,1
-0.0952159741679064,1
-0.8635277217944962,1
-0.0208333811359571,1
0.014665401485564,1
0.0486286167589387,1
0.0807838235275852,1
0.1108869715289513,1
0.1387236849392503,1
0.1690400594561265,1
0.2063065326604678,1
0.2498855508686816,1
0.2991027861201496,1
0.3532551039398599,1
0.4116186047441542,1
0.4734565246538038,1
0.5380269599248999,1
0.6045903354333183,1
0.6724165536587667,1
0.7407917715675688,1
0.8090247661199303,1
0.8764528591583691,1
0.9424471378414456,1
1.006417449427789,1
1.067816593644514,1
1.1261440150736417,1
1.180948871286338,1
1.231832512389812,1
1.2784502923526535,1
1.320512881124149,1
1.3577869199511128,1
1.39009507958857,1
1.4173156399865248,1
1.439381481709546,1
1.456278600252623,1
1.468044165342553,1
1.4747641503457487,1
1.4765705626592094,1
1.4736383703697715,1
1.4661821112539846,1
1.4544521981637863,1
1.438731092145564,1
1.419329269993985,1
1.3965810848718103,1
1.3708405551783402,1
1.342477193624141,1
1.3118715926022395,1
1.2794114370010208,1
1.2454873747259136,1
1.210489073398308,1
1.1748014445701496,1
1.1388010602392575,1
1.1028527272983029,1
1.0673065620063744,1
1.0324949448378151,1
0.9987300409442053,1
0.9663015174681931,1
0.9354745943319488,1
0.9064883927833352,1
0.8746247884572349,1
0.8354440761974188,1
0.7896169181869872,1
0.7378528271792033,1
0.6808915553580692,1
0.6194947925750084,1
0.5544378043206457,1
0.4865013100361043,1
0.4164636172400765,1
5.176396462644456,1
0.2731410520207259,1
0.2013350126190484,1
0.1303725565521276,1
0.0609156152626672,1
-0.0064145151349577,1
-0.0710417687021096,1
-0.1324391349048651,1
-0.1901319044436462,1
-4.874005324021036,1
-0.2927812741561608,1
-0.3370701450776814,1
-0.3763210024686352,1
-0.4103469392754022,1
-0.4390195642845317,1
-0.4622679606842805,1
-0.4800771126572631,1
-0.4924858584208247,1
-0.4995844074925881,1
-0.5015114403411637,1
-0.4984508605197869,1
-0.4856983218238703,1
-9.17788353397519,1
-0.4188519294694056,1
-6.963174085781592,1
-0.3027831981276425,1
-0.2288212026904339,1
-0.1457236410415819,1
-0.0546626203372651,1
0.0431577147371298,1
0.1465142262684229,1
0.254177513798746,1
0.3649242020654815,1
0.4775486837925798,1
0.5908742281602822,1
0.7037633845216958,1
0.8151275742136409,1
0.923935888892829,1
1.0292227826389029,1
1.1300950967843462,1
1.2257379380174762,1
1.3154195853774904,1
1.3984953959267514,1
1.4744107164719935,1
1.542702745330355,1
1.603001518320855,1
1.6550298515090447,1
1.698602451662144,1
1.733624101710998,1
1.7600870701315254,1
1.778067756707058,1
1.7877226323368067,1
1.7892835885450131,1
1.783052700207393,1
1.7693965361448962,1
1.74873999316104,1
1.7215598798181542,1
25.32567305317032,1
1.649755285448104,1
1.6062828410257648,1
1.55857675535706,1
1.507270287541184,1
1.4530071300015508,1
1.396434694884841,1
1.3381976246627456,1
1.2789315927733709,1
1.2192574288375004,1
1.1597755466996575,1
1.1010610671909615,1
1.0436589771883802,1
0.9880800338576352,1
0.9298672866719048,1
0.8648295337016837,1
0.7938713973230445,1
0.7179200165280134,1
0.6379150827440947,1
0.5547991414627608,1
0.4695082546118277,1
0.3829630825032181,1
0.2960604747941858,1
0.2096656091517553,1
0.1246047688436917,1
0.0416587416377523,1
-0.0384429488445808,1
-0.1150272813978315,1
-0.1874820679114177,1
-0.2552595736358133,1
-0.3178793522957307,1
-0.3749303208996891,1
-0.4260720386278797,1
-0.4710353123855055,1
-0.5096220011925039,1
-0.5417042028178871,1
-0.5672227434118482,1
-0.5861850469389573,1
-0.5986624585487826,1
-0.6047870279551294,1
-0.6047478663773642,1
-0.5987870478327146,1
-0.5871951456016946,1
-0.5703064943898101,1
-0.5484941981725694,1
-0.5221649556874646,1
-0.4917537597128597,1
-0.4577185688849558,1
-0.4205348048585858,1
-0.3806901196273711,1
-0.3386791074252842,1
-0.2949981856926268,1
-0.2501406639297528,1
-0.2045920329555551,1
-0.1588255194313227,1
-0.1132979234013908,1
-0.0684457646028709,1
-0.0246818950435152,1
0.0176077169727398,1
0.0580666709522774,1
0.0963704741022339,1
0.1322284654443698,1
0.1653853445978895,1
0.1956222567288122,1
0.2276874277655398,1
0.2660597064392057,1
0.3101159177536959,1
0.3592017103689839,1
0.4126391021929692,1
0.4697340744482188,1
0.5297839951344852,1
0.5920848430375271,1
0.6559381544534245,1
0.7206576469794134,1
0.7855754592932135,1
0.8500480341357814,1
14.61538085550738,1
0.9752357094458176,1
1.03483045951984,1
1.0917473199766086,1
1.1455338216331137,1
1.1957858967214403,1
1.2421499498576745,1
1.2843243034875056,1
1.322060173453146,1
1.3551619800147887,1
1.3834872140312977,1
1.4069457468113395,1
1.4254986398114111,1
1.4391565296284137,1
1.4479775799783032,1
1.452065041438709,1
1.451564477230508,1
1.44666068716053,1
1.4375743723698382,1
1.424558516927931,1
1.407894683983669,1
1.3878891260588633,1
1.3648688173874175,1
1.339177501846035,1
1.31117149329205,1
1.2812158560013929,1
1.249680435338571,1
1.216936047999731,1
1.183350810991001,1
1.149286644408699,1
1.1150959079735032,1
1.0811185075262453,1
1.04767886205507,1
1.0150834155808264,1
0.9836183216830738,1
0.9535474424502955,1
0.9251106380259804,1
0.8985223498608846,1
0.8690406568986285,1
0.8322031536391544,1
0.7886590693561267,1
0.7390979119393478,1
0.6842410006145258,1
0.6248332792018538,1
0.5616350533120715,1
0.4954139450786611,1
0.4269370827478215,1
0.3569636103705357,1
0.2862375676832691,1
0.2154811854020012,1
0.1453886745412295,1
0.0766204918017917,1
0.0097982923435443,1
-0.054499741857838,1
-0.1157428182122703,1
-0.1734508793453725,1
-0.2271973149822658,1
-0.2766110529113417,1
-0.3213779861170552,1
-0.3612418505084665,1
-0.3960044574453707,1
-0.4255253432757777,1
-0.449720906277079,1
-0.468562977862989,1
-0.4820769169232328,1
-0.4903392789553548,1
-0.4934750420359239,1
-0.4916545099234813,1
-0.4850898594881478,1
-7.110471102122771,1
-0.4587636681127297,1
-0.439601231295666,1
-0.4168844954744804,1
-0.3909753614052387,1
-0.362252741770746,1
-0.3311082772267123,1
-0.2979419734778646,1
-0.2631579542773828,1
-0.2271603409929141,1
-0.1903492971072689,1
-0.1531172646633673,1
-0.1158454174937882,1
-0.078900343204461,1
-0.0426311197451234,1
-0.1473296257895169,1
0.0265875607841337,1
0.0589498347048295,1
0.0894657830458739,1
0.1228388016538078,1
0.1634945831099634,1
0.2107493335957438,1
0.26388149231293,1
0.3221402013361601,1
0.3847538336515953,1
0.4509383613347965,1
0.519905525808825,1
0.5908707222406806,1
0.6630605399459709,1
0.7307900567551783,1
0.7887061501256936,1
13.386021713976726,1
0.8744732741899484,1
0.902271189077069,1
0.9201418622482272,1
0.9282994974286934,1
0.927045046215686,1
0.9167598574697642,1
0.897898768105294,1
0.87098277859959,1
0.8365913541115299,1
0.7953544564633197,1
0.7479444406344103,1
0.6950676764741214,1
0.6374564178948317,1
0.5758605777653311,1
0.5110396933971584,1
0.4437551056869581,1
0.3747624344649558,1
0.304804401530082,1
0.2346040652260494,1
0.1648584989731221,1
1.6359603100216171,1
0.0293557162352518,1
-0.0351867549378028,1
-0.0968538468394295,1
-0.1551543051930042,1
-0.2096491151661819,1
-0.2599537502735671,1
-0.3057398080442288,1
-4.854304055612696,1
-6.123657934442367,1
-0.4135613162843887,1
-0.439134430350608,1
-0.4594037274962277,1
-0.4743786401497658,1
-0.4841200916298417,1
-0.4887378673268234,1
-0.4883876355307929,1
-0.4832676305297859,1
-0.4736150257389987,1
-0.4597020891113136,1
-0.4418321405156031,1
-0.420335363232925,1
-0.3955645165535033,1
-0.367890634385765,1
-0.3376985659592332,1
-0.3053827656419384,1
-0.2713430225797772,1
-0.2310504133307024,1
-0.1802802032016732,1
-0.1199405235759943,1
-0.0509975683247502,1
0.0255360637030818,1
0.1086131308578696,1
0.1971633652983543,1
0.2901048564185628,1
0.3863551077711181,1
0.4848416616707168,1
0.5845122038302982,1
0.6843440910333983,1
0.7833531962400682,1
0.8806020895180688,1
0.975207238843568,1
1.0663457053583365,1
1.1532607602948517,1
1.2352667185568451,1
1.311752863233213,1
1.3821865024622286,1
1.4461150780230054,1
1.5031675041133044,1
1.5530546163823025,1
1.5955687455224727,1
1.630582590747488,1
1.658047289209141,1
1.677989852758647,1
1.6905099008214437,1
1.6957758404648116,1
1.6940205226176557,1
1.6855364596654945,1
1.670670582712556,1
18.148006025885984,1
1.6234198465617302,1
1.5919499983934955,1
1.5559162503281243,1
1.5158505578570265,1
1.4723033799924172,1
1.425837749060764,1
1.3770232052468077,1
1.3264299631477088,1
1.2746232980340406,1
1.2221582118863614,1
1.1695743876390985,1
1.1173914511753749,1
1.0661048512494875,1
1.016181760555132,1
12.584749993400855,1
0.922133454271078,1
0.878772595134143,1
0.8382992867305409,1
0.8009967401113308,1
0.7671059864563092,1
0.7368251807986061,1
0.7103093685415576,1
0.6876706293638731,1
0.6689786684844555,1
0.6542618023172303,1
0.6435083088787472,1
0.6366681109583358,1
0.6336547746037068,1
0.6343477623064807,1
0.6385949522082496,1
0.646215385808734,1
0.6570021581349452,1
0.670725464702582,1
0.6871357501827532,1
0.7059669271699427,1
0.7269395838265229,1
9.746936843063326,1
0.7741451134921875,1
0.7997820005252324,1
0.8263746803845812,1
0.853625214616752,1
0.8812409039357179,1
0.9089370016503604,1
0.9364390329482768,1
0.96348524685685,1
0.9898286067996308,1
1.0152386495679366,1
18.71105571598286,1
1.0624292204492378,1
1.0838449319815344,1
1.103599698400498,1
1.1215651650539964,1
1.1376355219458103,1
1.1517276777545504,1
1.163781176008284,1
1.1737579056241807,1
1.1816415817666823,1
